1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.9953,1e+20,1e+20,1e+20,1e+20,11.3054,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.9953,1e+20,1e+20,1e+20,1e+20,11.3054,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,9.9584,1e+20,1.9856,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,9.9271,9.9594,1.9568,1e+20,1e+20,10.3692,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,9.9271,9.9594,1.9568,1e+20,1e+20,10.3692,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,9.9271,9.9594,1.9568,1e+20,1e+20,10.3692,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1.9958,1e+20,1e+20,1e+20,1e+20,1e+20,1.9134,1e+20,11.0655,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1.9958,1e+20,1e+20,1e+20,1e+20,1e+20,1.9134,1e+20,11.0655,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1.9958,1e+20,1e+20,1e+20,1e+20,1e+20,1.9134,1e+20,11.0655,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1.9958,1e+20,1e+20,1e+20,1e+20,1e+20,1.9134,1e+20,11.0655,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,7.8243,10.9008,3.9131,1e+20,1e+20,1e+20,9.2035,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,7.8243,10.9008,3.9131,1e+20,1e+20,1e+20,9.2035,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,7.8243,10.9008,3.9131,1e+20,1e+20,1e+20,9.2035,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,3.7875,5.796,1e+20,3.8838,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,9.7526,5.7651,1e+20,1e+20,1e+20,1e+20,11.1367,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,9.7526,5.7651,1e+20,1e+20,1e+20,1e+20,11.1367,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,9.7526,5.7651,1e+20,1e+20,1e+20,1e+20,11.1367,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1.8137,1e+20,1e+20,1e+20,1e+20,9.744,7.8282,1e+20,1e+20,10.1973,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1.8137,1e+20,1e+20,1e+20,1e+20,9.744,7.8282,1e+20,1e+20,10.1973,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1.8137,1e+20,1e+20,1e+20,1e+20,9.744,7.8282,1e+20,1e+20,10.1973,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.9112,1e+20,10.8895,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,11.1365,10.7221,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,11.1365,10.7221,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,11.1365,10.7221,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,7.6065,10.6889,10.8667,1e+20,1e+20,1e+20,9.0475,9.6276,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,3.5659,5.58,1e+20,5.743,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,3.5659,5.58,1e+20,5.743,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,3.5659,5.58,1e+20,5.743,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,9.5308,5.548,1e+20,3.6526,1e+20,1e+20,10.9683,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.6394,10
1e+20,1e+20,1e+20,1e+20,9.5428,7.6333,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,9.5428,7.6333,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,9.5428,7.6333,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,10.9525,10.5426,11.7009,1.5158,11.8103,1e+20,1e+20,1e+20,7.3522,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,7.4408,10.5264,10.7092,1e+20,1e+20,1e+20,8.921,9.5114,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5391,1e+20,20
1e+20,1e+20,1e+20,7.4408,10.5264,10.7092,1e+20,1e+20,1e+20,8.921,9.5114,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5391,1e+20,20
1e+20,1e+20,1e+20,7.4408,10.5264,10.7092,1e+20,1e+20,1e+20,8.921,9.5114,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5391,1e+20,20
1e+20,1e+20,9.3947,5.4134,1e+20,5.5845,1e+20,1e+20,10.8565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.6199,9.9122,1e+20,1e+20,1e+20,13.6549,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.6199,9.9122,1e+20,1e+20,1e+20,13.6549,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.6199,9.9122,1e+20,1e+20,1e+20,13.6549,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,7.3403,10.4264,10.6107,1.4043,1e+20,1e+20,1e+20,1e+20,1e+20,7.978,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,5.3128,1e+20,5.4861,1e+20,1e+20,10.7668,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,5.3128,1e+20,5.4861,1e+20,1e+20,10.7668,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,5.3128,1e+20,5.4861,1e+20,1e+20,10.7668,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,10.764,1e+20,11.5149,1e+20,10.5177,9.8129,1e+20,1e+20,13.2261,13.5752,12.6005,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
3.2243,1e+20,1e+20,1e+20,1.3007,1e+20,1e+20,8.7413,9.3414,1e+20,7.8982,15.4733,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
3.2243,1e+20,1e+20,1e+20,1.3007,1e+20,1e+20,8.7413,9.3414,1e+20,7.8982,15.4733,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
3.2243,1e+20,1e+20,1e+20,1.3007,1e+20,1e+20,8.7413,9.3414,1e+20,7.8982,15.4733,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,9.2345,1e+20,5.3802,1e+20,1e+20,10.6678,1e+20,1e+20,1e+20,1e+20,10.8565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
10.6643,1e+20,11.4142,1e+20,10.419,9.7164,1e+20,1e+20,13.1408,13.4945,12.5254,5.8405,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
10.6643,1e+20,11.4142,1e+20,10.419,9.7164,1e+20,1e+20,13.1408,13.4945,12.5254,5.8405,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
10.6643,1e+20,11.4142,1e+20,10.419,9.7164,1e+20,1e+20,13.1408,13.4945,12.5254,5.8405,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
7.1351,10.2204,10.4054,1e+20,1e+20,1e+20,1e+20,1e+20,13.1131,1e+20,16.8002,11.6476,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.1268,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.0674,7.7945,15.3767,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.0899,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.0674,7.7945,15.3767,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.0899,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.0674,7.7945,15.3767,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.0899,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.0674,7.7945,15.3767,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.0899,10
9.0685,1e+20,5.2146,1.1058,1e+20,10.5123,1e+20,1e+20,1e+20,1e+20,10.7404,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
9.0685,1e+20,5.2146,1.1058,1e+20,10.5123,1e+20,1e+20,1e+20,1e+20,10.7404,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
9.0685,1e+20,5.2146,1.1058,1e+20,10.5123,1e+20,1e+20,1e+20,1e+20,10.7404,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,7.1287,3.123,1.0739,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.7172,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,11.2152,1e+20,10.2244,9.5261,1e+20,1e+20,1e+20,14.0428,1e+20,1e+20,13.9627,1e+20,1e+20,1e+20,1e+20,1.1531,1e+20,1e+20,1e+20,1e+20,1e+20,2.9655,10.4671,10
1e+20,11.2152,1e+20,10.2244,9.5261,1e+20,1e+20,1e+20,14.0428,1e+20,1e+20,13.9627,1e+20,1e+20,1e+20,1e+20,1.1531,1e+20,1e+20,1e+20,1e+20,1e+20,2.9655,10.4671,10
1e+20,11.2152,1e+20,10.2244,9.5261,1e+20,1e+20,1e+20,14.0428,1e+20,1e+20,13.9627,1e+20,1e+20,1e+20,1e+20,1.1531,1e+20,1e+20,1e+20,1e+20,1e+20,2.9655,10.4671,10
1e+20,11.2152,1e+20,10.2244,9.5261,1e+20,1e+20,1e+20,14.0428,1e+20,1e+20,13.9627,1e+20,1e+20,1e+20,1e+20,1.1531,1e+20,1e+20,1e+20,1e+20,1e+20,2.9655,10.4671,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.3302,1e+20,15.231,5.6613,6.5403,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.8975,4.9108,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.3302,1e+20,15.231,5.6613,6.5403,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.8975,4.9108,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.3302,1e+20,15.231,5.6613,6.5403,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.8975,4.9108,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.3302,1e+20,15.231,5.6613,6.5403,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.8975,4.9108,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.8429,1e+20,15.1792,5.6139,10.3019,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.8429,1e+20,15.1792,5.6139,10.3019,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.8429,1e+20,15.1792,5.6139,10.3019,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.1438,5.582,6.4682,1e+20,1e+20,1.0316,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.1438,5.582,6.4682,1e+20,1e+20,1.0316,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.1438,5.582,6.4682,1e+20,1e+20,1.0316,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.1203,11.39,6.4491,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,0.7995,1e+20,1e+20,1e+20,1e+20,1e+20,15.0973,11.3692,6.4306,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,0.7995,1e+20,1e+20,1e+20,1e+20,1e+20,15.0973,11.3692,6.4306,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,0.7995,1e+20,1e+20,1e+20,1e+20,1e+20,15.0973,11.3692,6.4306,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.0733,11.3474,6.4113,1e+20,0.9717,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.0479,11.3243,14.6662,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.0479,11.3243,14.6662,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.0479,11.3243,14.6662,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,15.0219,11.3008,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.9983,14.8779,1e+20,0.9152,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.9983,14.8779,1e+20,0.9152,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.9983,14.8779,1e+20,0.9152,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.974,14.8556,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.5797,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.5881,12.9727,12.0426,14.8338,13.6832,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.5881,12.9727,12.0426,14.8338,13.6832,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.5881,12.9727,12.0426,14.8338,13.6832,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
9.5438,9.7296,2.5835,9.7254,9.0395,1e+20,1e+20,1e+20,15.0533,1e+20,10.3467,5.3851,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.4589,1e+20,-10
9.5274,10.6877,2.5676,9.7099,1e+20,1e+20,1e+20,1e+20,1e+20,7.2969,1e+20,5.377,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.4467,-10
9.5274,10.6877,2.5676,9.7099,1e+20,1e+20,1e+20,1e+20,1e+20,7.2969,1e+20,5.377,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.4467,-10
9.5274,10.6877,2.5676,9.7099,1e+20,1e+20,1e+20,1e+20,1e+20,7.2969,1e+20,5.377,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.4467,-10
1e+20,6.5159,4.5733,1e+20,1e+20,1e+20,0.5042,1e+20,1e+20,14.3666,1e+20,11.173,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.8909,-10
1e+20,6.5159,4.5733,1e+20,1e+20,1e+20,0.5042,1e+20,1e+20,14.3666,1e+20,11.173,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.8909,-10
1e+20,6.5159,4.5733,1e+20,1e+20,1e+20,0.5042,1e+20,1e+20,14.3666,1e+20,11.173,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.8909,-10
8.3891,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.9481,14.7507,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4493,12.845,16.2294,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3312,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4493,12.845,16.2294,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3312,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4493,12.845,16.2294,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3312,1e+20,-10
1e+20,9.3552,1e+20,1e+20,9.5499,1e+20,1e+20,1e+20,1e+20,6.4145,7.192,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.2688,-10
1e+20,9.3552,1e+20,1e+20,9.5499,1e+20,1e+20,1e+20,1e+20,6.4145,7.192,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.2688,-10
1e+20,9.3552,1e+20,1e+20,9.5499,1e+20,1e+20,1e+20,1e+20,6.4145,7.192,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.2688,-10
6.2385,1e+20,10.4843,4.425,1e+20,1e+20,9.7849,7.8603,8.5068,1e+20,11.0719,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
9.7013,1e+20,6.3309,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.3826,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
9.7013,1e+20,6.3309,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.3826,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
9.7013,1e+20,6.3309,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.3826,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,8.2011,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.3445,1e+20,11.8462,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.755,1e+20,1e+20,1e+20,12.73,7.1178,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.1408,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.755,1e+20,1e+20,1e+20,12.73,7.1178,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.1408,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.755,1e+20,1e+20,1e+20,12.73,7.1178,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.1408,-10
8.0904,4.1005,1e+20,9.3749,1e+20,9.3919,1e+20,1e+20,1e+20,8.4103,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
